,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2021-04-01,-0.0016143407869823045,0.006267863192918277,0.00017122589587836856,0.007114204029166071,0.02012437016488544,0.007646572682558972,0.010206276517147117,0.010371371075554858,0.009597832043181098,-0.0005654157784926728,0.02113954281815089
2021-04-02,0.0008281944643626638,0.0009582802753975717,-6.114163663939465e-05,0.0009808421410022472,0.0015909064447396926,-0.00033443750796269267,0.0018607837510067338,0.0003064152204796944,-0.0002825256552543287,-0.000639281289424587,0.0010691756655618612
2021-04-05,0.005262384874135995,0.005019686312730087,0.0019077357052303956,0.0057976294416561824,0.011736700349094686,0.0026843606123845287,0.009480687488449435,-0.013721804511278246,0.0013204301734508483,0.004602373080929256,0.013110114279611285
2021-04-06,0.00184591262205136,-0.003883270185495946,-0.005053196899729495,0.003275545507912536,-0.0032327826953408856,-0.002891665806051713,0.0017422453301112473,-0.00470109904072169,-0.0013802969099490081,0.0014369354393359846,-3.95329836859748e-05
2021-04-07,-0.004115416628132862,-0.006534680761245082,-0.008198967052829076,-0.007531878207662102,-0.0010918690973827916,-0.002294546468549652,-0.009137733050266661,-0.0009219661993007389,-0.0012213212463785261,-0.0036744018546445156,-0.00337361464359609
2021-04-08,0.005400366453437888,0.004700189481808614,0.004312726253205668,0.005478532744189968,0.013399152155272542,0.0011738682552484558,0.00548401673485821,-0.010413634976184305,-0.0017390324962276438,0.0027447857542231002,0.0017057400134872225
2021-04-09,-0.0015986187933625384,0.005765753324155076,0.009044107987388195,0.0019836071709269376,0.007009700532283114,0.0027597428493946197,0.0036014222254834305,-0.006950920333414712,-0.000438723658475082,-0.0007096632478921228,0.0006666138655686549
2021-04-12,-0.0002597467291481914,-0.0020896892928096156,-0.0031409309686841747,-0.007068952637083514,-0.006994516020513708,-0.00011931275851106982,0.003442277874073696,-0.005916048455253842,-0.00040599432701093896,0.0002198136656463845,-0.007387229327300404
2021-04-13,-0.0038438267430686013,-0.0026702556737557837,0.00366100034691752,0.0005454665149393634,0.007832366294475479,-0.004987868422099306,0.005828761904183688,-0.0006103852693689626,0.0038404554680235847,0.0045249123756072596,-0.0002724379207006411
2021-04-14,-0.003233413126585538,-0.0024273414359684553,-0.0016062656560069666,0.007804691587789403,-0.011629155119219914,0.002310558211676028,-0.0075938440364480275,0.02171099509939367,-0.003914943188036868,-0.0022101926906572533,-0.0070122032276074275
2021-04-15,0.008004014552753791,0.004771413012472969,0.014247485917472158,0.01375995622680004,0.015052342304636479,0.0005264543300866897,0.006277276805401355,-0.004312553373185257,0.012719873710560936,0.007370510088772209,0.009491489119594076
2021-04-16,0.004668975670120812,0.005299335002279637,0.00522860068670572,0.009233817053274418,-0.0014803788793856798,0.0049189607200657015,0.006014464939296138,-0.005196049001529701,0.002946042219572842,0.0045261242758760645,0.0010940556310710114
2021-04-19,-0.002697049173364996,-0.005198661612055844,-0.0015939788348374728,-0.001175952232638,-0.010935077247664071,-0.0028798095993654016,-0.009820975247777586,-0.004152686673324357,-0.0015832599403556857,-0.0051113098842733296,-0.005616637965293436
2021-04-20,-0.004102651462723039,-0.015415120065032428,-0.002004657527668985,-0.011195346629835567,-0.010469630279598796,-0.016994597691089686,-0.015686155526563383,-0.02436349731979881,0.0028350744622456236,0.0020326905787024785,-0.009591559427703511
2021-04-21,0.005381076429103349,0.005019330319113946,0.012076161608871816,0.007156306533590895,0.007617019560188787,0.004961513868766865,0.0064977498304668035,0.009088085660198697,-0.000623886408405161,-0.005567413632639795,-0.0011769294918354545
2021-04-22,0.000960573934064124,0.005081194797969202,6.734566947530496e-05,-0.002981481820903298,-0.005276421183458613,-0.00323765342611404,-0.001895702665621335,-0.006624603366529591,0.0015147042685379475,0.0014346719869084978,-0.0011244503996176158
2021-04-23,-0.0045680857242009765,0.003602426989227192,0.0016716446289501974,0.004972761644473689,0.01060434752058459,0.008791066724842977,0.0055905175984707345,0.00134260864433422,-0.00021352453670542282,-0.00202021332557345,0.007906976744186167
2021-04-26,-0.010184842620524881,-0.0016029922522040607,-0.004559691222297713,0.007362782430541337,0.0054311035205940605,0.003900680816980362,0.0023433852763394825,0.0051422214691427826,-0.0003922742345560115,-0.006145805880011013,-0.00010700694876375483
2021-04-27,-0.0021564039807216995,0.003629787564632503,-0.005756510339074095,-0.002021693864703855,-0.00320333994789046,0.005281760374031608,-0.000882803296204715,0.0058341945366726655,-0.0016474732326230423,-0.006336148772547401,-0.003652002916251451
2021-04-28,-0.0003493720307878867,-0.003814479540714233,-0.0031766200762387564,-0.0011948518262431262,-0.007660880380022994,0.00551591679299035,0.0011943609102735842,0.020680157105069652,-0.0015780632923343418,-0.0018908207183984116,0.00665274803472049
2021-04-29,0.006773700746548261,9.928857577023997e-05,-0.0050346533264387094,0.0007863878987350859,-0.0036448776916325754,0.008603406633305388,-0.004558720149969164,0.004533415196578794,0.0031666335554791925,0.0018659582093627503,0.0159050896286812
2021-04-30,0.002941765918460959,-0.0019078779821385394,0.0032350986040325935,-0.00854031849471959,-0.0067962360289491874,-0.004186752645088498,-0.0005533425251375013,-0.011818970051028277,0.006174122172678764,0.007694098541244365,-0.003216552774440773
2021-05-03,0.00396437415699058,0.004969099896639406,0.0052807427575516375,0.005241770145472113,-0.007799998908192829,0.0007937194005454007,-0.0056282538342478095,0.013679221535783936,-0.004580773772401736,0.00013523869629894492,-0.006453864745434523
2021-05-04,-0.0019370408413511564,0.00017213333448062862,-0.0017816268730052043,0.005920654102906653,-0.014610269294614286,0.0011150372987829282,-0.00918537476698189,0.0061371456951291314,-0.0016547449962563965,-0.003115703596862973,-0.0060052894271114265
2021-05-05,0.004116633192313701,0.00831691177103333,0.0039938051999504065,0.020326457985329283,0.0006079476593523481,0.012432152605653668,0.0009345039988077897,0.02886961427261836,-0.006995058295903522,-0.0045949077344786815,-0.0008868972599541669
2021-05-06,0.007036259433694569,0.0035118262776772102,-0.004177212667158314,0.010048254160327286,0.00038634232293155435,0.0066162058306282745,-0.0011724674857395145,0.001247395547757435,0.0010119996947757226,0.0026118258934146876,0.002215874202418755
2021-05-07,-0.0018982081478559065,0.004656126952809592,0.0010086576447843054,0.005940198672190977,0.003539720799108137,0.0016470280379585756,0.0007390868240693127,0.00788576591870549,0.003370676697687758,0.0010589980858752845,-0.001098827916888534
2021-05-10,0.004703383401608141,0.0007322162450427161,-0.0006197793585482891,0.007697382247857432,-0.023221293149617184,0.002819931614737259,-0.015652103755698143,0.002574063760713896,0.002776393509211772,0.00457093721184143,-0.014720490683022835
2021-05-11,-0.009864932255413628,-0.01682442205699508,-0.010286715692942927,-0.008073089412289458,-0.007881601251094494,-0.015324261370601944,-0.012231528972646233,-0.020451574005703965,-0.012166005870217877,-0.012788818371748611,-0.007625839891194697
2021-05-12,-0.0002234541759329467,-0.013309587721109573,-0.0005255434321220775,-0.012189210183568333,-0.020090974176748544,-0.003058080179282774,-0.015105335218441707,0.011749816733288121,-0.012702355756325279,-0.010033883609231853,-0.00906859402700122
2021-05-13,0.007609783094574274,0.00601212015520769,0.005630316341265207,-0.0045231478744161,0.005336441293636973,0.007914516972502117,-0.00481205443940369,-0.011797917934065594,0.0021818989173572056,0.011120906728436575,-0.0018303172091101994
2021-05-14,0.0030279664388650485,0.010847284278588498,0.0036440422322774335,0.0007394648531464654,0.017152824321913007,0.011135805719684422,0.01240577633785378,0.01987950557165674,0.003711679575299387,0.004900927187038606,0.011546627695361966
2021-05-17,0.000589724058284391,-0.005779157306260996,-0.0004207894009160551,0.007030111668679728,-0.00836006495725694,-0.00021444271698922712,0.0010677816193616074,0.012594526772694792,0.0009258265726115322,-0.006589655035528552,-0.0039594109268838995
2021-05-18,-0.004599241528589926,-0.006343141989788914,-0.002906673722867681,-0.0022307483762981084,-0.005614364624375701,-0.005584366836980936,-0.00421195346610681,-0.012571834268797488,0.0011468866699506641,-0.0011245896960182522,-0.01092653156173462
2021-05-19,-0.003894465277582082,-0.009664414385092357,-0.0026537890881018766,-0.01923559692962884,0.001013115872524395,-0.008435145669958621,-0.007485174836907027,-0.02294047820925893,-0.00406304465737406,-0.003388997473968147,-0.0007609244540366378
2021-05-20,0.008442102954028474,0.005332900975434596,0.010752254667575123,-0.0004426670842393454,0.017566439119703015,0.0029910114279942945,0.012180374870784494,-0.0004304270252634135,0.010063123087338699,0.008142902199157032,0.014468574118559285
2021-05-21,0.0027261531768281166,0.006276615683693532,0.00385308805462925,0.000858612181447338,0.0002554429974928052,0.007668236460528055,-0.001040552649073656,0.005354873212437772,-0.0007170512304786048,0.006040783822985674,-0.001262445322469552
2021-05-24,0.0003394053059195823,0.0033483061382724166,-0.0011522843042982567,-0.0007404820959857616,0.010863274030058712,0.0009992774455394038,0.004050808715025722,0.0033367414612577306,0.005862608422390059,-0.0027647893614977104,0.010501790155511337
2021-05-25,0.0007065629907900828,-0.0014116976635756284,-0.0030789549056424725,-0.004569690032231732,0.0024388068677809738,-0.002449625261088606,0.004242593072886214,-0.014927531242469039,0.0021939811916800167,-0.007903480025853615,0.0021231566064654483
2021-05-26,0.0016183548706190098,0.003726616776692504,-0.0008100235425561042,0.0009592892181338186,0.0035682806998975636,0.002755860051576242,0.00925282335461075,0.008345740107781552,0.005495409490145153,0.0015544278334018724,0.007691944375097126
2021-05-27,-0.004215580898672466,0.008657411993745923,-0.0009145111758057656,0.007140913625782286,-0.002700062681791904,0.009196778824378304,0.002938054439305393,0.0006723923998863679,0.000734890682514644,-0.004462044095494555,0.0011784635781100228
2021-05-28,0.0026283695697884024,0.006648703353389074,0.004996442532916534,0.006606990622335829,0.005957674045273587,0.0056594731517332075,0.0038649808168433886,0.005514069189099358,0.007607542263846634,0.005123972626293938,0.0006754813640710289
2021-05-31,-0.0034288949940229907,-0.0057903265489653855,-0.003054552396710153,-0.002051691900290198,-0.002071144894734589,-0.004909042774479011,-0.001270815487004695,-0.002983038703721519,-0.0052644145701409295,-0.006369463071940196,-0.0013366839544458609
2021-06-01,-0.0016028507595128305,0.00497497578645989,-0.01240724487353384,0.011098328079009123,-0.003614991252195332,0.004659612636443988,0.006811441210476055,0.027328445768064036,0.010207766383829586,-0.0023012780414459755,0.0019474783167363618
2021-06-02,0.006344410876133022,0.0035280781526625393,-2.423752777214183e-05,0.003564261627442944,0.005694231402648908,0.004032715689760824,0.0017599920113837708,0.020131023164465134,0.014481310750408039,0.004463618061547381,-0.00010686971913309584
2021-06-03,0.007697248539093815,0.0023564750179803085,0.007756196878130783,-0.001666838455082309,-0.0018868922418310285,0.005139334750041469,-0.004987228210080241,0.008188885006164659,0.0015564537768804065,0.005182504323525627,-0.003032752389795501
2021-06-04,0.0026292907843186164,0.0019162020369143384,0.0037640701664369836,0.0011445461491037534,0.012982755811829616,0.0002998860433036654,0.004508185173706103,0.0028840305798798482,-0.001108639520495558,-0.001042550888446958,0.0072297229387918716
2021-06-07,-0.00031441108385454886,-0.0037913733618107903,0.003622161076344721,-0.007858285673876697,-0.0007560442930840683,-0.004661829955630137,-0.0011874374725346915,-0.001525901194637136,0.00563321206684142,0.001351597965189244,0.0026077006998217467
2021-06-08,-0.003915821925146612,0.001078310731094767,-0.0008276630456408585,-0.002420408648134864,0.00016257334089830877,-0.0021234619960541767,0.004512010184786419,0.004277746574537167,0.006598383803275709,-0.003297548196030342,-0.0014862390190822916
2021-06-09,-0.0014815791482480911,-0.006053156258448156,0.011115005057705574,-0.0055819353686310524,-0.0010477774147563679,-0.008149713250830026,-0.005199985089648473,-0.0011380411385614186,0.003909699255286947,0.00453698730329255,-0.0010565345666215809
2021-06-10,0.004253263789227191,-0.0020611721907499714,0.015486838943964631,0.0007484357692422172,0.009768902230269827,-0.003575776019476562,0.0033192818110852063,0.00019531504316461223,0.00808703269458455,0.0035779294653015548,0.007643032467921307
2021-06-11,0.003570897187918254,0.005442512924903609,0.0015747115291380176,0.009168960153164818,0.01177441239126864,0.006207528441627863,0.009532760890471392,0.004920977946728522,-0.00014073960081817383,0.008524675648561075,0.004429569189738691
2021-06-14,-0.0005240746806419727,-0.0023210897262130326,-0.00012779255782613408,-0.006379226014910588,0.008251671357637935,-0.004886821517190998,-5.8574000542543914e-05,0.0033099284899991144,0.0020693292233477933,0.0028662474077321143,0.004810946875841937
2021-06-15,0.0012660280182004158,0.004088338682561643,-0.0005034895700199993,-0.006268030656964685,-0.004047681255526792,0.0008464301237618432,-0.0031107699232636454,0.01015526647083509,-0.008121765110261858,-0.00031382570344606897,-0.004068417437943395
2021-06-16,-0.004844099913867361,-0.0036150538452757175,-0.0018987243672209386,-0.005725145004983667,-0.0026953579382684723,0.0011733333333332485,-0.0007762534482972372,-0.0020195822788046103,-0.005554609177645942,-0.00539276965249702,-0.006068447357532647
2021-06-17,0.010732436886347063,0.0010099467019724084,0.01644550388620125,-0.012026510862508832,0.0243415946767771,-0.004025752640711033,0.01614685373123237,-0.0114183615963932,0.01282109221009109,0.008950260673524113,0.01807201051942986
2021-06-18,-0.007912476365330323,-0.00607476239327831,-0.0017531530017491637,-0.009150310817171103,-0.000847076329091645,-0.0140897803247374,0.0004964759346235414,-0.02048986519314122,-0.0052468508952703274,-0.01420567221374991,-0.0007009618754624247
2021-06-21,0.001788464061539763,0.006035118847057763,0.00413613667234225,0.0040776291763313655,-0.0005646783586474857,0.00444854337329792,-0.0015099991780246347,0.018808777429467183,0.005943434042017248,0.003779679265597524,-0.000662483925022439
2021-06-22,0.0033637541702280505,0.007974528989808105,0.0036732765321829675,0.009839338924215735,0.009351841947496498,0.0031943212067435667,0.007750448958933509,0.008490749756572491,0.0031726769402542487,-0.0022242670927021813,0.005816825248271096
2021-06-23,-0.007989612816355796,-0.0065739389376548996,-0.007570235383447255,-0.001867777193041098,-0.0032738563760716932,-0.0016689868403849673,0.0008501677644219274,0.0005857438947463045,-0.005304241671946652,-0.012809559643097712,-0.0022228109512207883
2021-06-24,0.004747197041571782,0.007299084650753018,0.006327322249680467,0.0063879263316053425,0.008512415188020483,0.00895209626970317,0.0059098438954789945,0.007204935380735744,-0.0007762673877849124,0.0023785097346959994,0.008082116374704462
2021-06-25,0.0034875746537410546,0.00252608041426039,0.002588763019843343,0.004260860348560769,-0.001881742591711144,0.007727314376469785,0.0036933636655958058,0.0011049441460315723,0.002688382186570415,0.0038995048429333323,0.001612457681016144
2021-06-28,0.0027954736679429715,-0.00341691856833215,0.004997326923004142,-0.0025601437781569425,0.011041229823326226,-0.006614839061647615,0.004545073475693773,-0.023529111533603042,-0.0012096812356847675,0.005217113956349495,0.0067729645830394425
2021-06-29,-0.0015479505066797739,0.0006815198734559935,0.001822235804104011,0.0008344090962684181,0.007217063416862235,-0.001746718229178601,0.0034693865385417855,-0.003521632887738879,-0.0016029773471217812,-0.008379983228701593,-0.001974899662355978
2021-06-30,0.0032481898287413102,0.0036953578905769557,0.0011900189047306942,0.0019543934583703404,0.0010526106311563588,0.0022387945657655894,0.00010989990198129185,0.009454807723830339,-0.0036285951090546664,-0.0030740573557394013,0.0013851653261840458
2021-07-01,-0.0012820775810785667,0.0033173469601457395,0.005431470935612248,0.0011968790699916632,-0.002360838395822684,0.003438364832617946,0.0004247015951552857,0.010314568353501308,5.0248282478904116e-05,0.00710703539189006,0.0036079221300764353
2021-07-02,0.0030569733567484825,0.005322768507579179,0.006494526789923016,0.0038603644159920236,0.011957723171734269,0.000547037639228698,0.0057711147394983175,0.0018129801665112133,0.007398271093484565,0.003124377543180623,0.007380448797342565
2021-07-05,-0.00029350333774713633,0.0013163795824129298,-0.0022599038054104126,0.0035815523059616883,0.00026791774507528565,0.0018452426152326673,-0.004235612200924388,0.0034332946151822696,7.316045482408384e-05,-0.0001531793219262667,-0.004659373916332976
2021-07-06,-0.0019595392693035896,-0.002388762861372906,0.00042841709197904976,-0.008452665967259465,0.007392310553400172,-0.009322913903269003,0.004707151728573944,-0.021008940791240827,0.007874159986782425,0.0047606348269659815,0.0013429110764824337
2021-07-07,0.007672258099824747,0.00774465502404853,0.007257629075201555,0.009908332102453565,0.0061196930116358406,0.002195817999586902,0.00035108733813848936,-0.010406527433905799,0.003846694592383404,0.008527411958706876,-0.0014296739584256368
2021-07-08,-0.010271728983859085,-0.014768002112071743,-0.008806110301892156,-0.01785820886612477,-0.014709872441457494,-0.02163523933124678,-0.014590079807471068,-0.012476565181801291,-0.0071577704509312445,-0.010784719966850709,-0.016021336441730205
2021-07-09,0.002500265803291768,0.008750774590095434,0.0022900877245330964,0.014897658374994238,0.006870979110789932,0.01681544367801746,0.0077487362287089745,0.012761207000280717,0.008415896740904705,0.002207630476621869,0.008131442220405072
2021-07-12,0.0024221855777322165,0.005661489419987786,0.004603201774297849,0.0069921274932849276,0.0021153050373092785,0.008003929062013304,0.006940732028938967,-0.0006798545243328347,0.00863791964705829,0.005117198531488176,0.006328790568761011
2021-07-13,0.004720039862665004,-0.0012753312146601692,0.0016113319232635703,0.0011865041839884682,0.008007930672331298,-0.0027863635671543374,0.0005692459702990593,-0.0015785997357993242,-0.004631010186232909,-0.0011351120501696954,0.0059399531657540194
2021-07-14,0.004341194813664906,-0.002372087064686834,-0.0001812143580944836,0.0009534247551836739,0.004598380949388359,-0.0023895318655144937,-0.0019131111491048625,-0.014090936154166678,0.003333929099766042,0.0038873949390731966,0.0001009380934053894
2021-07-15,8.117240003113757e-05,-0.0028996673667291972,-0.004264857646967379,0.0017062213280634175,-0.006853867946920444,0.0014922517696576154,-0.00546385145412287,-0.01377565741355824,0.0011968008250313744,0.004393510605508633,-0.003652328596029708
2021-07-16,0.0025770145185346482,-0.004270752408529921,0.0034733056954783237,-0.011363333402453435,-0.009100110933171979,-0.007572400091694131,-0.009401940375186713,-0.01669637632843013,0.002705749900742571,0.006896205413186474,-0.004165875276986308
2021-07-19,-0.007835980745683147,-0.018733389241443854,-0.006515357363649499,-0.022760164319037823,-0.012959276996562963,-0.025646948313430173,-0.014485584864482481,-0.0342849630511195,-0.01527774845392138,-0.01656276840384563,-0.01593215166696349
2021-07-20,0.002961275626423676,0.015468410512396558,0.010906543553513615,0.00640512655414005,0.015634996632554854,0.0155593134620855,0.01182389784054938,0.010288817717401422,0.012234345680077086,0.003899118754085107,0.010059049268021703
2021-07-21,-0.0002677957023875521,0.008633864680291481,0.00032805254738321743,0.010611332159374154,0.0068439552716204055,0.013671343090797317,0.008736486405233501,0.024757987305414675,-0.0016993893448914443,-0.0026716357595079065,0.0036458300019828194
2021-07-22,-0.0041231240802652724,0.002320570885345541,0.004709142294951674,0.0046756723351530916,0.008631134295670417,-0.0007138799760505465,0.006759374608832358,-0.0036056361421770156,-0.0005617461644736865,0.005391351327015181,0.003900250457259613
2021-07-23,0.010561581990153446,0.0060261422749412485,0.011006179744374789,0.006190213281803247,0.0104292613357857,0.0034567256358455367,0.00486379595147457,-0.0005278694217746294,0.00509080750951818,0.010433809123985505,0.0217235359466752
2021-07-26,-0.005363736826500709,-0.0039810129969576336,-0.0123337662243439,0.006918537206521469,-0.0049568005276166005,-0.0001684133169003177,-0.008552195495588277,0.01384999200828374,-0.009912822472019078,-0.004271136864730685,-0.00616973289343703
2021-07-27,-0.001395588314996421,-0.005009589312876317,-0.0012744889189247877,0.0003257801694649398,-0.010860269504389897,-0.003192735569524152,-0.01832460732984298,-0.00814986428316844,0.0023035549121559473,0.0071713502055712475,-0.015179364067169243
2021-07-28,-0.002903624102793656,0.000685432279290854,0.008748928908976605,0.004076847238135839,0.0026011205413709604,0.0009217156200072019,0.008227014755959106,0.008403419417703839,0.000477563694737837,0.000491625789915684,0.008449398829399657
2021-07-29,-0.00047287275300389453,0.002100552536645539,-0.0025373863462365698,0.010051955251254574,-0.00016211168910140739,0.005732396095524672,0.007748586731032958,0.006935354546015127,-0.007840233659679452,-0.00340104129283747,-0.007868712112151233
2021-07-30,-0.00014295001174235988,-0.0033182128875908212,0.0007638833049465887,-0.005082514224325374,-0.0010819929390960548,-0.005409777275883321,-0.01930742327377155,-0.013965739020356471,1.7810125548578526e-05,-0.007833578017229392,-0.006154548973078655
2021-08-02,0.0015386343598837726,0.001047407666026512,0.002187640379677891,0.0009330821640463061,0.0004324456088311557,0.001948599923283334,0.006658707809704456,-0.001849819504552097,0.0031755356973588444,0.005103550708857485,-0.0013534477805371425
2021-08-03,0.00454423405694393,0.007432135057256595,0.012153347181225183,0.004699170975950073,0.007957835450014716,0.007404061131359052,0.003971211732576974,0.013781800831195401,0.0026938496623052366,0.005760951084692101,-0.004270417132811288
2021-08-04,-0.007196605719389848,-0.0038906015595377985,-0.0008136960161297946,-0.00023342193641007203,0.0057098113048568155,0.0005700344300796356,-0.0028433939182629375,-0.014419797549862112,-0.00046908549528712484,0.0013643243004386463,0.004295152063791718
2021-08-05,0.003864648688439054,0.005105671681313373,0.00017296113058917761,-0.005232790597903936,0.005858243676705177,0.0093660270726037,0.0063902578710193225,0.011294899300989591,0.005702990014173626,0.0061890131226935985,0.004820170559881376
2021-08-06,0.0028822357186746306,0.005322608530992978,0.0004071089142441142,0.004107330411261101,0.0028821920168882187,0.016466108263909263,8.386372145263721e-05,0.008007007842761649,0.0019193023904195972,0.004117076272812437,0.005509606820206292
2021-08-09,0.0032056923889347555,-0.002366728223438863,0.005596369922212574,-0.0018933306842287,-0.00031731848695215614,0.004331183782863235,6.888228018309128e-05,-0.008737745430844934,0.000717304277536801,0.0026916063375590493,0.00337243587310021
2021-08-10,0.00673507468981871,0.006813303179678432,0.00034021644928627914,0.008887431719583505,-0.005096755563144151,0.008971485860879369,0.007902948557464873,0.013807746310057878,-0.00657546874225301,0.003043750510468124,0.004534017745098762
2021-08-11,0.001297112500209474,0.009152021394123855,-0.007840217091673263,0.009134115981221047,-0.004488518256273388,0.008117250801861653,-0.0005645269115921447,0.006938204714195928,0.006682978171660414,0.0060853138197964896,-0.0011739004883929427
2021-08-12,-0.0008636214526246411,0.0011068649867094216,0.006393903420305325,-0.00024152505822483405,0.004868577054805812,-0.00013045368894049059,0.00036863619472304876,-0.000637378562610702,0.0011597116518835549,-0.00032373809588037705,0.0029413428361333427
2021-08-13,0.0026534085579126288,-0.004983455734000497,0.0011437340226811976,-0.0006528503965994581,-0.0034310995205959482,-0.006226352183934636,-0.007355148157944025,-0.01072821628298859,-0.0006606219889350173,0.001743354473080494,-0.005633573339850484
2021-08-16,0.002977184939654265,-0.0020114767727152927,0.007613795079325136,-0.007833566920590784,0.0015920581944639522,-0.003603130493132989,-0.01020884726845972,-0.01300939907027232,0.0010841686086635605,0.0039278440500436496,-0.0017078396773380078
2021-08-17,0.005173786592130192,-0.00214962879283509,0.01359843045820952,-0.005276180034052946,-0.0020990876653871338,-0.0022326493862043773,-0.01551355961937484,0.0010382431001525472,0.0032923677736573786,0.003488490664262267,-0.004822958291511137
2021-08-18,-0.006887180167042262,-0.0040845414562631355,-0.007542551773954909,-0.010561675871440412,-0.008630460250755867,-0.0022009625542903644,0.0004762124214634511,-0.011834685312763993,-0.003109745613838477,0.0019521117570611146,-0.0038948269846807992
2021-08-19,0.0018188371456604457,-0.008705536950485926,0.004137355978673707,-0.021068856169470296,0.005382514131103688,-0.010661451133790134,-0.015569340375875318,-0.027254528519594645,0.0015128853090113914,0.004190197606516399,-0.0013818927472918352
2021-08-20,0.0012592150892611897,-0.000379494117841217,0.0028289737581015384,-0.0016979410958944952,0.00941717323597624,0.002430251051622312,0.0009358330473843157,0.00041444853335237397,0.002572996108080039,0.010072982612809422,0.008219929343043164
2021-08-23,-0.0020927253672250457,0.006973788458999097,-0.0008420875349992585,0.006721893348371477,0.010384035837446959,0.0048042348440477944,0.00816530058902365,0.024706613429712254,-0.007638169523244143,-0.009362073865131437,0.008355312675913718
2021-08-24,-0.0046643283900565935,0.004298722267299215,-0.0037504477360358335,0.010595149656114522,0.00196153682145761,0.0052239742047826,0.014167362205941503,0.012442319220420828,-0.0035254578579849705,-0.005806324803578344,0.008424076676033732
2021-08-25,-0.0018858633938172442,0.003594817912883741,-0.002037377774957938,0.0024809629811868295,0.0014668539246143197,0.007898001277186317,0.003639433906478251,0.0045233292253883395,-0.0010116506555454263,-0.00048624098316862874,0.0025751553490453993
2021-08-26,-0.0037889211810426815,-0.003037128592105809,-0.004489262503532099,-0.006732583100240719,-0.005515168341964749,-0.005687735320035414,-0.007425584707851152,-0.00835480864129845,6.687586989495564e-05,-0.005121378816309252,-0.007215490659568946
2021-08-27,0.0014923613333559516,0.00293627069153235,-0.0028348512856174457,0.010281934575460783,0.006925141862993867,0.006438051152843238,0.0009056917832948042,0.01727891626637179,0.0058012972818581865,-0.0019183131740291293,0.008755265032683868
2021-08-30,0.004023034902182365,0.0021144314009327037,0.0040562177548479905,0.004920694318808039,0.009629198752207468,-0.008041568724483472,0.006652033822657444,-0.0024051363929747938,0.007209477460597746,0.0034294512877939276,0.004838339972369932
2021-08-31,0.000914621889280598,-0.0014769790098559943,-0.00022325383606791593,-0.0005277772076481835,-0.0035047386970286087,-0.000491541091367842,0.008011078246187298,-0.006762877049124372,0.002619842797952243,0.0011374549980953663,0.005012330456226843
2021-09-01,0.001030938187222441,-0.0013491273340511256,-0.001843141563905526,-0.007718417123092736,-0.0020986532961764226,-0.0020552117969158124,0.0007230396587252219,-0.008961998930320014,0.00929806086779994,0.007283231418113267,0.0018219405814259293
2021-09-02,0.0005115944694296104,0.006368182687495061,0.006697276701218335,0.0031249815221054966,-0.0012165268426351794,0.0010591428298236671,7.526221355202978e-05,0.01823138288671644,0.0031273344825297755,0.004431982633863907,-0.004770069193558268
2021-09-03,-0.000982561209552868,-0.002454330052806375,0.0003492149717982951,0.0024756925307767297,0.005090976805076197,-0.0031005929332932336,-0.0026038766153817505,-0.0015696560346820654,-0.0004917204811080156,-0.005689011309161218,-0.0007075573275251434
2021-09-06,0.0030208347272218106,0.005155830100806114,0.003836497503455716,0.0021755811594672547,0.004109922820696665,0.003943072353535193,0.005571450991754601,0.0033620308299588952,0.001031446444100803,-0.0007511547005768504,0.005270416707713554
2021-09-07,-0.0062002421396338825,-0.007843279579648477,-0.005026696641843631,-0.0035525802410826257,-0.0007690813098704119,-0.0028263933752277204,0.006726134378620463,-0.0013362364256692683,-0.007262305884693343,-0.009468465106360235,0.007459944142290231
2021-09-08,0.003819202061966509,-0.0009754590754273984,-0.0017016829715196247,-0.007745798838866169,-0.0036631522638075342,-0.0023337824208021773,-0.00016993670603038247,-0.006955009780482468,0.003916342809622053,0.012303949535507064,-0.0020548361602529264
2021-09-09,-0.0036809692884796075,-0.00297805515097771,-0.01083223997142524,-0.0008871429546309928,-0.003330383912392265,5.9034490901277437e-05,-0.005540281844693129,-0.0010669730794484744,-0.014484079998765997,-0.003004040833687771,-0.009180515619669483
2021-09-10,-0.0020100333887016486,-0.001301690156937374,-0.008773560621228138,0.0023727645825537547,-0.006934060915264606,-0.003335251841029452,-0.0007945931682978857,-0.0010749596034288489,-0.007795042939137242,-0.012729648294803164,-0.00649266808078941
2021-09-13,0.002252812653409819,0.003550605318962008,-0.0046420198376915245,0.005673452095622089,0.000503024388029516,0.009084178574072732,-0.002235632684049582,0.024867199012988728,0.0034900704474392086,0.005374659694913797,0.002425907704113328
2021-09-14,-0.004492142943410493,-0.004828675656308956,0.00042034620583186744,-0.007500324051706864,-0.0004908614973742065,-0.009075768358804748,-0.003233141049161836,-0.0069554516696428426,-0.003788265807364355,-0.0036642435378754223,-0.009007229242935844
2021-09-15,-0.0007986870528446932,0.0022951356216502905,0.0031259168571315943,0.0011932111627575015,0.0061009066814348145,0.0035687842440397244,-0.002597919853719932,0.023740091458281487,-0.002004593463619142,-0.007937834675179722,0.002062022651100781
