,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2020-04-03,0.12101837007750357,0.0904085350625212,0.10176901018559228,0.09313356489984362,0.07646445387200192,0.07770266593564587,0.0971860544325724,0.06144454832386776,0.08920729390365684,0.08898992626624845,0.10267557704054599
2020-04-10,0.12361184792737709,0.0901188383967699,0.10216047056326456,0.09289217355584602,0.0761152504847142,0.07781582663262814,0.09543282521024601,0.06357766025609989,0.08750737247007996,0.08831166964533058,0.10245606485764377
2020-04-17,0.12371549918015301,0.08963417974315978,0.10230832265206255,0.09260917919478527,0.07642173660649264,0.0777259960511526,0.095619948774543,0.06333581356002252,0.08715374020799746,0.08840134556075349,0.10307423846887767
2020-04-24,0.12379673413921252,0.08975592382935847,0.10244794676177564,0.09235888581089798,0.07588410530180922,0.07804201323669974,0.09562378429427026,0.06331007780809121,0.08761481466160528,0.08849065581195474,0.10267505834432492
2020-05-01,0.12502929819896882,0.08933760584793357,0.10330990372658957,0.09202322326875535,0.07603333680288736,0.07740810635471877,0.09493808992325325,0.06264503810465816,0.08764556521879463,0.08904755055933321,0.10258228199410735
2020-05-08,0.12513435395067168,0.08932469546005017,0.10340650109823943,0.09177288393382096,0.07618267510085179,0.07752669853090813,0.09503112935835797,0.06237132860728655,0.08747177859076005,0.08898668363267981,0.10279127173637326
2020-05-15,0.1254564989775891,0.08930867101493901,0.10348824522721359,0.0918417455986903,0.07615730718430301,0.0775212513433721,0.09491131177649018,0.062314211970293146,0.08703932728394566,0.08931505734505281,0.10264637227811119
2020-05-22,0.12562219682186962,0.08864219820093282,0.10425111065195958,0.09164565540998025,0.07662977532270254,0.07748378750623021,0.09496020569635227,0.06173266098587364,0.08690252983387128,0.08924978532643184,0.10288009424379606
2020-05-29,0.1256526886043798,0.08814076474516137,0.10484747061215713,0.09171368836574106,0.07699961611100578,0.0768417131240537,0.0949252352441659,0.06170705980340043,0.08658605395045131,0.08934878359993839,0.10323692583954518
2020-06-05,0.12592223247283277,0.08781841308779842,0.10612070723527231,0.09199262042817688,0.07752541093976179,0.07625118473685309,0.0947279329796996,0.061155640412966845,0.08555170856495238,0.08908779033388046,0.10384635880780539
2020-06-12,0.12657415679553233,0.08745402561057058,0.10611965804878373,0.09243914376910026,0.07803169168167362,0.0758534836931102,0.09488949471359677,0.06077849128676946,0.08491237367370659,0.08921728832551491,0.10373019240164141
2020-06-19,0.12605159640072106,0.08729236848941851,0.10572960824888505,0.09231074553020525,0.07815955379806978,0.07597057932007724,0.09495048623086581,0.06088240789920056,0.08509272892232664,0.08968188561780227,0.10387803954242776
2020-06-26,0.12593953244210998,0.08728555810229512,0.10548357134987561,0.09249389343278033,0.07844818489715776,0.0758031391442063,0.09513869879050012,0.0608236323109687,0.08506494143973947,0.08994600707498915,0.10357284101537752
2020-07-03,0.12793759011700848,0.0867956737608331,0.1062821652259715,0.09282663146716416,0.07850130536161433,0.07498871003230832,0.09536348643049267,0.06013167196031268,0.08419579417608769,0.089367789837531,0.10360918163067609
2020-07-10,0.1291963666521833,0.08611102100623841,0.1077590053125439,0.09195284161529202,0.07904264077539674,0.07406819352832429,0.09497124033604458,0.05935983364642619,0.08350294033866142,0.08969425629131199,0.10434166049757723
2020-07-17,0.13570827102821187,0.08416570715548374,0.1054189353826139,0.09375372688410889,0.0791995739499183,0.07438140900043665,0.0933522248705915,0.06328370982995994,0.07668097739761093,0.08689936664232091,0.10715609785874325
2020-07-24,0.14049467179328434,0.07802535704512786,0.10629920981046136,0.08907199256189678,0.08208723659540161,0.07075058121317077,0.09399152947769766,0.057326527225983574,0.0799244624298202,0.08963337419584944,0.11239505765130631
2020-07-31,0.1419053869698911,0.0800497310609622,0.10820271693419027,0.09382699951743573,0.08092217485235666,0.07230431494737831,0.08995953219175823,0.060358170355055286,0.07808593688601896,0.09328533340307998,0.10109970288187328
2020-08-07,0.14307588182136508,0.07751763538314504,0.11216417926551253,0.09203271379943112,0.08184795243108392,0.07041339629989567,0.08717956752790172,0.059598941356072015,0.07629041682192077,0.09804775578626665,0.10183155950740562
2020-08-14,0.13738085401984357,0.07567760058359568,0.11463457442796876,0.09106570621949543,0.08581801052534639,0.0684181570926905,0.08945329276410394,0.05211515278543557,0.07815095678054448,0.10441835643545944,0.10286733836551644
2020-08-21,0.1380891272093946,0.07605048906006516,0.11478199456208116,0.09257624091027741,0.08514577837410095,0.06826415934894788,0.08782888422272939,0.05189472239656111,0.07861620115535826,0.10659053525829401,0.10016186750219018
2020-08-28,0.13990172839202517,0.07382519878436906,0.11554754513026434,0.09312317808912741,0.08964497195503945,0.06588934609286824,0.0858324982969066,0.050650464594937154,0.07662420965893833,0.10928033015217206,0.09968052885335217
2020-09-04,0.13120541620214074,0.0754834556828655,0.1094534456809214,0.09726805174355543,0.0874301963790577,0.0711026520070235,0.08942524205248858,0.0566586914544691,0.07788755038874222,0.10830554927724217,0.09577974913149366
2020-09-11,0.12895776148500054,0.07643865263108578,0.10925736546430412,0.09922882524515049,0.08354267527990004,0.07171968776980171,0.08722143660331634,0.058132847506126704,0.08037118320700877,0.10954110994392659,0.09558845486437878
2020-09-18,0.1275736359893446,0.07760041909897468,0.10924624251496234,0.09944264562328006,0.08365757417885615,0.07323718398937121,0.08724547051197394,0.05885920888901202,0.08152231398211614,0.1066115604442336,0.09500374477787525
2020-09-25,0.1290906573787233,0.07929305193590877,0.10536885122759083,0.09971046248961041,0.081355519257109,0.073096752246129,0.08582945241544201,0.06138633240756157,0.08078867991910796,0.1113229370792694,0.09275730364354776
2020-10-02,0.12730144846111566,0.0819735938916148,0.10286729206969367,0.10047571545308484,0.07930219696089333,0.07574275883665625,0.0849911103634847,0.06182344279664266,0.08164804513539427,0.11200821196767485,0.09186618406374501
2020-10-09,0.1247674907940851,0.08331407030361933,0.09559524695067487,0.09951623202287702,0.07769799296159526,0.07882689143724562,0.08475755249358265,0.06578197935605996,0.08657304856387953,0.11441919349719215,0.08875030161918848
2020-10-16,0.11568384904723836,0.08734296552548251,0.09325263425342764,0.10134762545438446,0.07309942772126268,0.08533636037873922,0.07937889632614142,0.07193483557833999,0.09225608242258608,0.11877302284249003,0.08159430044990756
2020-10-23,0.11775378139719025,0.08893092180999747,0.09286186340567541,0.10573168606383603,0.07190533085721956,0.08537294679928782,0.07823003007766556,0.07133310002346385,0.09428493488028343,0.11423334988508167,0.07936205480029901
2020-10-30,0.11965867242018441,0.0877775690988666,0.09766096610496819,0.10037512834822782,0.06796551416843309,0.09143360188992677,0.07718989650215968,0.07254552029565044,0.09467588384878739,0.11009088325627751,0.08062636406651809
2020-11-06,0.1201025783775789,0.0857162408867536,0.09117699339093843,0.10121342587879452,0.06763256698656919,0.09165580895791443,0.07848284359555391,0.07408384275883038,0.0954151062285425,0.11284939879174113,0.08167119414678305
2020-11-13,0.12210707469290459,0.08619402701243699,0.09695723201680108,0.1041582767627357,0.07241538539803398,0.08195343080659998,0.08797320727944556,0.06021125479663461,0.09190315241458398,0.10715651345197022,0.08897044536785335
2020-11-20,0.12126514838728486,0.08649619382318359,0.09928531691085103,0.10425366787828644,0.07246812976796081,0.0808519067985445,0.08919330400676011,0.05822409985899448,0.09353982352832384,0.1049918598215519,0.08943054921825845
2020-11-27,0.121718341491157,0.08616991700657703,0.10199869260915578,0.10213730080019703,0.07336905204592134,0.08004603130415554,0.08963295642421189,0.055768568990281674,0.0944254312466449,0.10447868910006401,0.09025501898163386
2020-12-04,0.12241364516592255,0.0871985760555113,0.10457285202036204,0.10083724475822248,0.07187112172712577,0.08075755410018598,0.08756036657771113,0.05453710649371465,0.09466255316392572,0.10608855101486005,0.0895004289224584
2020-12-11,0.12259764072488324,0.08701213013103494,0.10506475273058574,0.09992729943428987,0.07249108537623877,0.07993039186783976,0.08744351399889039,0.054679364742887766,0.09400334247581725,0.1067030996612033,0.09014737885632898
2020-12-18,0.12445780983200759,0.08678041201720803,0.10499652349303425,0.09884237491907193,0.07247447787081926,0.07923144404878313,0.08811701296153593,0.054396394212853104,0.09324387236971,0.10780472604934731,0.08965495222562946
2020-12-25,0.1226444824599074,0.08743100815886787,0.10482175569362294,0.098965650384759,0.07394318231151123,0.07982396237988874,0.0887305297363443,0.05364359114057452,0.0939741761654818,0.10679693953752421,0.08922472203151792
2021-01-01,0.12271459677478237,0.08774236680069986,0.10257752139535803,0.10048665201619836,0.07423103808680277,0.07972022238091798,0.08996074153315535,0.05397541064707684,0.09202413581691585,0.10556329529684945,0.09100401925124316
2021-01-08,0.13000470108281378,0.08560985173674832,0.10592144547427922,0.10037746534566727,0.07608291508135455,0.07370103282746107,0.08774646583687629,0.048176612152581434,0.0893074362170362,0.10612253423612815,0.09694954000905383
2021-01-15,0.13282010343413414,0.08370516787694533,0.1081406511445118,0.09778984518957937,0.08064162487469759,0.07166914002732737,0.08954580044053734,0.04680011110651169,0.08537891745204872,0.1063992606753569,0.0971093777783498
2021-01-22,0.13417328643379875,0.08281462173305795,0.10614946728476532,0.09623424975263305,0.08171502548394173,0.0707149028102683,0.08941268764313264,0.04553383471979273,0.08812980787883931,0.10877239674046407,0.09634971951930618
2021-01-29,0.12922145111112213,0.08416470605890466,0.10395538650189477,0.0966628173714262,0.08151933590967032,0.07156945536938389,0.08811287535192437,0.0474737227836019,0.0985162865376367,0.1058152674582175,0.09298869554621758
2021-02-05,0.13341897285613427,0.08255571979380863,0.10656229633070752,0.09615900966870607,0.07977085923756533,0.07252805404147551,0.08597664875624896,0.04934542954444911,0.10026576517712976,0.10541878258428705,0.08799846200948773
2021-02-12,0.1324963330936049,0.0819979186064328,0.10875206693340965,0.09674082856299072,0.08027543935006408,0.07146078652773974,0.08632631334479483,0.04843803533959235,0.099558986944049,0.10557883337992491,0.08837445791739705
2021-02-19,0.13151853281011042,0.08156876343812564,0.10725756072518391,0.09640522874805854,0.08243808535204218,0.07179151626472312,0.08708155186902064,0.047646480569095616,0.10020832146549923,0.10521614604723127,0.08886781271090943
2021-02-26,0.1285997652697022,0.0826616324096206,0.11062794104182756,0.09493218032813859,0.08056515959167482,0.07232550415218658,0.08458738199636891,0.04948287203549997,0.10373718315842423,0.10437322728779411,0.0881071527287624
2021-03-05,0.12560254194751613,0.082869099969178,0.10497089923372144,0.09832082801133189,0.07963370877412668,0.07365250829581042,0.08267852950305535,0.05300553273538333,0.11105100475094631,0.10211481789168453,0.08610052888724598
2021-03-12,0.12578361392054685,0.0833133276395617,0.11574218776775792,0.09767032374238374,0.07947162276525767,0.0719709543257737,0.08086259100914947,0.05033554443981807,0.1115979845818134,0.09780392935648606,0.08544792045145154
2021-03-19,0.1251599557194057,0.08590363006930354,0.10909081597704243,0.09430983237843116,0.07094883930768275,0.08360870721786193,0.07223892799461294,0.059141134715036195,0.12203594342960157,0.10203551722863564,0.07552669596238615
2021-03-26,0.12493872401620715,0.08580158050919097,0.10656895860642952,0.09272366811446656,0.07064895454993532,0.0845409132929203,0.07117397970933365,0.06270620306533667,0.11849908196126253,0.10522371740609525,0.07717421876882213
2021-04-02,0.12206252214379629,0.08657480376044856,0.10473531985181077,0.09357770963947566,0.0702040000997411,0.0868015052079251,0.07208988191300328,0.06721729925205314,0.11434869592938011,0.10602030657372105,0.076367955628645
2021-04-09,0.12118148572029458,0.08516521154622743,0.10000418408293169,0.09346124887591298,0.0676119417480759,0.08910361008735525,0.07167419859327696,0.0742116721436179,0.11717505018841615,0.10536933309296902,0.07504206392092223
2021-04-16,0.12070566900378099,0.08620855613750887,0.09897012785173465,0.09221393470195632,0.06710908728488352,0.09093060712030678,0.0720992289776687,0.07543972919214263,0.11653118058456399,0.1054217569464022,0.07437012219905134
2021-04-23,0.11919462528620818,0.08459704774798059,0.09969018848355224,0.09154882615604927,0.06577005096601844,0.0891458482192475,0.06980817629571126,0.0749518221319615,0.12288094385996887,0.1086956431962167,0.0737168276570855
2021-04-30,0.12024970393069323,0.08379711727525417,0.09935706252766696,0.09075816075782879,0.0637048878863751,0.08810275162068615,0.06879172804887265,0.07797923494406385,0.12391482142501181,0.11091599863965002,0.0724285329438973
2021-05-07,0.12004413188275707,0.08338657145201149,0.10043913993344912,0.08874332327334072,0.06313753569001283,0.08787496795434059,0.06818377439606242,0.07601882260012868,0.12686290228745753,0.1124822822908565,0.07282654823958311
2021-05-14,0.11671051203699473,0.08231705743361291,0.10300484223852824,0.0889585241383839,0.06225877005252913,0.0898423360831045,0.06812954991466068,0.07827215920039943,0.1253595930589189,0.11311936957266341,0.07202728627020419
2021-05-21,0.11598551071779768,0.08248645469799941,0.10191505193890074,0.08939845745219138,0.0627645509799575,0.09036862751892229,0.06879555299896772,0.07917126275820806,0.12462198925422993,0.11292040721044412,0.0715721344723811
2021-05-28,0.11421307638905602,0.08135815649779275,0.10124309816119866,0.090016652174896,0.06195660850780823,0.08989897533088372,0.06920735158085477,0.08065209237123042,0.12727940338894025,0.11141324505569322,0.07276134054164599
2021-06-04,0.11532608346925881,0.0808630538041261,0.10526548826793164,0.09363275066706009,0.060305399873337405,0.09139195133205383,0.06878208159035407,0.07855239516014842,0.11708909398608021,0.11352559484011361,0.07526610700953584
2021-06-11,0.11087681304195804,0.08217242160111435,0.10047164017102743,0.09115196091203513,0.06049745810882744,0.09556098595869487,0.07202523927816523,0.07558672280278644,0.12058105738193584,0.11126668680411961,0.07980901393933565
2021-06-18,0.10892958793031163,0.08447057881382325,0.10056206244679279,0.0943600583129989,0.06115594541610553,0.09651115937465449,0.07315560792667747,0.0783841040309779,0.1165323491978655,0.10648165671617753,0.07945688983361505
2021-06-25,0.1096211471404365,0.08244485598366076,0.10189995671619383,0.09245222410971478,0.06020776007499786,0.09685400013020024,0.07366647699767853,0.08028880425825845,0.11647725510356544,0.10516727661064268,0.08092024287465101
2021-07-02,0.11530538045470749,0.07960150155339486,0.10151202568831445,0.09291260397260283,0.05933387358746368,0.09793185871183918,0.07510362271141972,0.07879808025085595,0.1130275826825974,0.10667797122093606,0.07979549916586832
2021-07-09,0.11713577773351742,0.08021227872135193,0.1121143234129642,0.08570008222915906,0.06338964941152438,0.08902905771095393,0.07823019546389591,0.07653015275605307,0.101057928038619,0.10895551208564733,0.08764504243631374
2021-07-16,0.11711138737108906,0.08011100202692714,0.11001015479513555,0.08416486124957664,0.06252635373752569,0.08685025277958366,0.08044381495783971,0.07354880484761234,0.10233224829703334,0.11756918062056783,0.08533193931710904
2021-07-23,0.12438073811775177,0.07691529186760249,0.11415865029958068,0.0798473710719633,0.06841112140236892,0.07707679751783139,0.0824410625927805,0.07088049253917882,0.10488441376803723,0.11710744230554426,0.08389661851736066
2021-07-30,0.12894248178242868,0.07838980503533118,0.11592574949838473,0.08398020129782349,0.0697740669885017,0.07750647614057057,0.07676855191239122,0.06938124490465246,0.10993918928067993,0.11315669024871794,0.0762355429105181
2021-08-06,0.12817568902496623,0.07790126285286658,0.11275178447594435,0.08628786995523101,0.07041135831339819,0.07572549968619524,0.07654810208682519,0.06752360023748431,0.11386435279882383,0.10993591300050815,0.08087456756775678
2021-08-13,0.12890060139497964,0.07767037596209507,0.11689840326665793,0.08652566071416701,0.07180580241141934,0.07418237721951018,0.07683865589411754,0.06401844703295785,0.11301798563047474,0.10936249361168693,0.08077919686193377
2021-08-20,0.13003811257424733,0.0764121340541621,0.12133497977238739,0.084914369442048,0.07306221632184541,0.0715308085501806,0.07513360290474082,0.058335537217292066,0.11645343675306985,0.11172259689659246,0.08106220551343399
2021-08-27,0.13084694689305543,0.0783193241382814,0.12401272623005072,0.08371240985915637,0.07459333240879544,0.07307331144850131,0.07686812036073754,0.058288540833465526,0.11259499571323624,0.10822086517423987,0.07946942694048016
2021-09-03,0.13300789950445055,0.0776405838095094,0.12339439045038167,0.083385309416053,0.07448550963186633,0.07376368618433268,0.07596655610036485,0.05758034546847804,0.11169338260435364,0.10810430068657761,0.08097803614363222
2021-09-10,0.13481918980115246,0.07888931274611037,0.11731445431618077,0.08809508538960815,0.0759674689571628,0.07610014308446325,0.07827309203825429,0.06004829205488852,0.10413174022205068,0.10507117602102528,0.08129004536910349
2021-09-17,0.13093181096777243,0.08291526345582323,0.11941975459425203,0.0796314837047221,0.08061652224030806,0.07510924178863744,0.08403338300536957,0.05609154294654369,0.10631939386543265,0.1057380142378433,0.07919358919329549
2021-09-24,0.1372403036279582,0.08509039639086634,0.12359652850422206,0.07682168867519752,0.07875678640930622,0.06835413805141972,0.08076167380266411,0.05369759814033212,0.10290073811558824,0.11256878007776032,0.08021136820468522
2021-10-01,0.1307531792847374,0.08566325701306729,0.11620999713025451,0.08029544536458764,0.07484368223952018,0.07045639236642617,0.08094362754299037,0.06045531774087794,0.10912326754357321,0.11212718904253931,0.079128644731426
2021-10-08,0.13248737430914992,0.0847534397927998,0.10952019281290566,0.08007076761120457,0.070281061078232,0.0694232242043653,0.07684650659309279,0.06728004849373054,0.11873002407048644,0.11613740417798565,0.0744699568560474
2021-10-15,0.13324736713537216,0.08248410593154773,0.11043567928934243,0.07919803403270353,0.06968333568805231,0.06986119862790244,0.07786102673707151,0.0681237701931189,0.11794567726378054,0.11614332939342915,0.07501647570767933
2021-10-22,0.13722328826787522,0.07974350842399537,0.1089529963800321,0.07588249807642516,0.07206205471000242,0.0676217670761773,0.07828957476721625,0.06655830729384349,0.12055353050442032,0.11699644010500036,0.076116034395012
2021-10-29,0.13802692103959224,0.08076813945938248,0.10656742994589506,0.07523839602098013,0.07144344709547533,0.06696039235081763,0.07655553046471457,0.06486801972965983,0.12234790032936543,0.1202623926666818,0.07696143089743558
2021-11-05,0.13523147748781075,0.08015692976627507,0.10795410139557424,0.07517620668506052,0.07044277699551299,0.06735607354634678,0.07422437596736098,0.06523613243602107,0.12504802614178706,0.12191167693680856,0.077262222641442
2021-11-12,0.13618656799618392,0.08115224163919106,0.10677073893025693,0.07775941699037929,0.06901890919412344,0.07087373130691958,0.07163438410169515,0.06546249735520866,0.12288901062157563,0.12256400518692782,0.0756884966775386
2021-11-19,0.13338331486641614,0.08247533787196853,0.10638298970888593,0.07959853225311748,0.07070413704589269,0.07136355023789068,0.07312815494670788,0.06486381957223923,0.12354648084413185,0.1187663483089984,0.07578733434375122
2021-11-26,0.12462306185414417,0.08354872296317795,0.12261989823380116,0.08512887623061077,0.07196362584357079,0.07129688952040324,0.07078998627410969,0.06178194164011041,0.10730655078291779,0.11722870420924504,0.08371174244790892
2021-12-03,0.11694004452403714,0.08523609485570036,0.1272346562444343,0.08958197089545979,0.07336908024428465,0.07339859682084003,0.07707324515343396,0.0629509888096581,0.09964201254223912,0.11412709053383786,0.08044621937607466
2021-12-10,0.11866396655248997,0.08555734641937353,0.12938401601853486,0.08656850068986316,0.07039779689651253,0.07580405702463364,0.0746767328562717,0.06493399733603791,0.09730524788574718,0.11552420660754742,0.08118413171298818
2021-12-17,0.12002040945569827,0.08506485222793045,0.12529210214990902,0.09053443546546729,0.067355208433764,0.0779750160207028,0.07439898673868164,0.06651518649295007,0.09642417385051837,0.1142338807680437,0.08218574839633443
2021-12-24,0.1270765979058144,0.08249570574821885,0.12305634932796587,0.08987998800946845,0.06608105960123077,0.0764973416995789,0.07234183512364295,0.0678561433006424,0.09660975004418973,0.11666487712052062,0.08144035211872719
2021-12-31,0.12612863296403815,0.0828626716440676,0.12129208497084736,0.09150822192927528,0.06594659082319712,0.07721806497714895,0.07318940421916947,0.06936373720273305,0.09436294798200928,0.11572487321224421,0.08240277007526943
2022-01-07,0.12567341566858636,0.08417638035476314,0.12186901837965872,0.09553807153530901,0.06362768499845699,0.07810185328231803,0.07077097745452969,0.07141418004108313,0.0919564418526561,0.1173313721590703,0.07954060427356859
2022-01-14,0.12750648229549744,0.08398928501660763,0.12070742014844901,0.09380451307873748,0.062031366847822664,0.07811555016638493,0.06855069054756335,0.07058593607983217,0.0937702717174257,0.12281238688020363,0.078126097221476
2022-01-21,0.131119183323378,0.08380696403547931,0.11555666005901875,0.09402121805189693,0.0605525525902179,0.0772956974046779,0.06557407975695381,0.07201109269742784,0.09812283319855708,0.12674264853458256,0.07519707034780988
2022-01-28,0.1285173423606046,0.0847983313079624,0.11016591317794837,0.0971162804346229,0.05989289603353342,0.0822291388552987,0.06727522189177049,0.07772616289454158,0.09877395551020193,0.11960191870929823,0.0739028388242174
2022-02-04,0.13279308103508286,0.08304929853442779,0.11324670104266588,0.09711927175408562,0.05948514636143425,0.08556437027142606,0.06550994523368901,0.07790281941628956,0.09817677847330139,0.12229539035233618,0.06485719752526142
2022-02-11,0.13680802586753116,0.08241417659162979,0.11306669986022626,0.09905169924548031,0.059018305876438706,0.08776404416574045,0.0656123384261738,0.07904481005420709,0.09337725052667004,0.1185680367790657,0.06527461260683667
2022-02-18,0.14169848487434705,0.08213806318812286,0.11040890634425987,0.10010939249159022,0.058248241045985305,0.08582318431818312,0.06448442019187635,0.07836885065298493,0.0929562282072285,0.12139150387138985,0.06437272481403211
2022-02-25,0.1407284343855469,0.0816978877081843,0.1098251060423165,0.10024796079837987,0.05822221677397725,0.0886781638594191,0.06359490362433635,0.08050750968477229,0.0940986991080706,0.11714700856410314,0.06525210945089352
2022-03-04,0.14379890705964737,0.08126762887257465,0.1105065692992946,0.09980872071099975,0.057963837116563124,0.0886002482144851,0.06423316738043802,0.07906371265757339,0.09296734735042693,0.11595943294967266,0.06583042838832441
2022-03-11,0.13486307620109453,0.08194249365917693,0.10857908301542339,0.09851083999557624,0.05801430008218598,0.08587089957502986,0.06323575730155141,0.08727019761378005,0.09239336796231745,0.12376930243427961,0.06555068215958458
2022-03-18,0.13635926758830305,0.08226271783683255,0.10756695902714282,0.09717982820825646,0.056425541188498844,0.08510179337819765,0.05870804595444468,0.0895273276115731,0.09132106281793527,0.13282880739432518,0.06271864899449017
2022-03-25,0.13591579533190765,0.08300695659959785,0.10809687164097742,0.09691948264045736,0.05583733025192107,0.08444905429748258,0.05846136573133524,0.0915534477939853,0.09121390339236528,0.1322590453057117,0.06228674701425855
2022-04-01,0.13476468648847015,0.08476412775328544,0.09813062053227298,0.09660664023734897,0.05342733618617744,0.08853272078330048,0.05611793297579606,0.10322935855254571,0.09023529617919425,0.13659511830516646,0.05759616200644215
2022-04-08,0.14090946659443984,0.08389388696984876,0.09595948519975034,0.09132012235267441,0.05157197799165309,0.0875327801700093,0.053298925839754936,0.1040934445124644,0.0923428297495553,0.14234802276345088,0.05672905785639887
2022-04-15,0.14313317481648088,0.08481206272207091,0.09159587323388223,0.09295880712010383,0.051370279604497304,0.09086141958670595,0.052761508302634826,0.10194195651751238,0.09277454166895654,0.14268775116201912,0.055102625265136124
2022-04-22,0.14779640390521978,0.0867041898343414,0.0889027420437205,0.08683260462892278,0.05243464308532493,0.09031362797223866,0.05381874954135357,0.0999640060184583,0.09476999098439039,0.1441119258016337,0.05435111618439602
2022-04-29,0.13971558470841236,0.09319317648212798,0.09102131296354325,0.09317395251959043,0.05121533764052244,0.09538680310786221,0.054694291473950093,0.09914691034878025,0.09099358189053182,0.13486507017515398,0.056593978689525246
2022-05-06,0.13911668492239587,0.09337439733144118,0.09213895700210788,0.0922328501668829,0.050839169924867283,0.09338354888311876,0.05419127198376261,0.10134370103052247,0.09124881415999211,0.136030672161348,0.05609993243356097
2022-05-13,0.1457195521629546,0.09366829155957829,0.09176019120338054,0.08996020458122934,0.05194925940707297,0.0968559401631147,0.05427119631497823,0.08851262574985959,0.08601850786028489,0.14203478119125193,0.059249449806294846
2022-05-20,0.12654159365500597,0.09440955678660798,0.09387662449175738,0.09345155224681637,0.05296249226577896,0.0982984667444429,0.055291981059903336,0.08997197241423142,0.08826844246000995,0.14582250603062163,0.061104811844824095
2022-05-27,0.12500608023712403,0.09321189745908162,0.0965387476290261,0.09377784173210789,0.05216611081042478,0.09781001101816164,0.05373930847746898,0.0911281642802549,0.08620320877039939,0.14971047662301454,0.06070815296293619
2022-06-03,0.12461118328677012,0.09221934694109363,0.09737436690208286,0.0932522563120514,0.05178184341615133,0.09699801606901376,0.05275860120244906,0.09203575164460057,0.08530715500202275,0.1532133522761089,0.0604481269476556
2022-06-10,0.12661896016201266,0.0933301121277872,0.09717208882562854,0.09122800958764024,0.05207884346485055,0.09331278395140744,0.053793339420244675,0.09060456955785882,0.08400808344109155,0.151568543699638,0.06628466576184028
2022-06-17,0.13406325303684705,0.09538380125742435,0.10121471941348384,0.09051323062300955,0.05452940337001815,0.09512204601787413,0.05507793468500199,0.08294858392441572,0.08578027174404687,0.13759617163361107,0.06777058429426744
2022-06-24,0.12733059359862858,0.09613418360021134,0.1019993245891778,0.09176570395634043,0.05548508850293237,0.09655609369525826,0.05586284535409313,0.08379784707259141,0.08741417961485504,0.1352362380000149,0.06841790201589679
2022-07-01,0.12679474763760085,0.09796080732075946,0.10293754919636275,0.0917257559466493,0.055863888709449236,0.09495342308266262,0.055821819604531156,0.08231971379784016,0.08649621116124032,0.13703511663068693,0.06809096691221722
2022-07-08,0.1261621508950684,0.09758789236076258,0.10320509540951701,0.09151534152706284,0.05518947333738872,0.094652993412167,0.054892137364838105,0.08386900527084397,0.08707999714762868,0.13932727071033146,0.06651864256439113
2022-07-15,0.13178642104346952,0.09782577536739546,0.10268965247954141,0.09208852000127599,0.05563151102605224,0.09580707855373831,0.05618952035102701,0.07904341922293813,0.08715775398746753,0.1348362958316218,0.06694405213547254
2022-07-22,0.13144575300014613,0.09673197976987229,0.1009296252958869,0.0941106399802031,0.0560505146591598,0.09681692890197008,0.058631310517901714,0.07807604466606723,0.08773518270124922,0.13122024427623102,0.06825177623131251
2022-07-29,0.13373479467662866,0.09440613695880933,0.10327280251771516,0.093198573183616,0.05596105774502604,0.09834217147948347,0.058796125133626344,0.07669178527633257,0.08731773869828902,0.12876297576789347,0.06951583856257994
2022-08-05,0.13529054359476186,0.09332612577877761,0.10269028220110415,0.0938388021329414,0.05501879486035108,0.09733920618348617,0.05899505771093307,0.07542074192524675,0.08873835119429428,0.1298699713072576,0.0694721231108458
2022-08-12,0.13632007643251684,0.0927873463916909,0.10246679345504014,0.0942513099404086,0.055024609397341585,0.09697549908658734,0.05936873537595107,0.07650022656079636,0.08828278732681688,0.1281991307446852,0.06982348528816511
2022-08-19,0.13500855986941407,0.09263725952796555,0.10377373596888481,0.0936003278762275,0.055261335623400853,0.09542417276395829,0.05968516192764985,0.07820229767752508,0.0886668210049959,0.12793685437101235,0.06980347338896585
2022-08-26,0.13145919646964463,0.09133756569155356,0.1047039678779287,0.09627145624022482,0.0548007258464352,0.0950263831429957,0.05953528664283233,0.08197244701335848,0.08716066001196221,0.12800849687523,0.06972381418783437
2022-09-02,0.13052418039384067,0.09040428038922792,0.10269726623029304,0.09516747535685142,0.05659978163655075,0.09581285922112695,0.060582262774802546,0.08350408370460047,0.08834471514717801,0.1269789986049279,0.06938409654060033
2022-09-09,0.1307751167623473,0.09056293875926187,0.1017210944075631,0.09432555931154574,0.05754847225067873,0.09700229817462243,0.06155674993103915,0.0813420837252023,0.08876265849762019,0.1255609395827546,0.07084208859736474
2022-09-16,0.126002823931831,0.088160604857087,0.1032067183431152,0.09427915139204751,0.057141477275062046,0.09618160029124699,0.06314484998826318,0.08909061651596978,0.09452377694946139,0.11908123763886937,0.06918714281704653
2022-09-23,0.14245536423219396,0.08754369195109142,0.1050028308370684,0.09091763645721833,0.05785714597184824,0.09493476026608592,0.06317805100142537,0.08457620620072745,0.09247653116036644,0.11247408105392569,0.06858370086804884
2022-09-30,0.1418660752184427,0.08908109298668047,0.10303381173228632,0.0953384242280684,0.060469106044816145,0.09752792074059893,0.06611015393268146,0.08593119011139332,0.09088933262486514,0.0992531428591616,0.07049974952100545
